id,nfo_type,quantity,entry_price,exit_price,profit,placed_at,exited_at,strike,option_type,strategy_id,strategy_name,symbol,future_entry_price,future_exit_price,future_profit
72208,option,-25,491.95,207.6,-7138.750000000001,2022-05-19 08:50:04.911705+00:00,2022-05-20 03:50:05.761069+00:00,33200,pe,100,BankNifty Every_Candle_87,BANKNIFTY,33202.0,33818.05,-15721.250000000073
72209,option,-100,181.85,95.3,-8685.0,2022-05-19 08:55:01.878996+00:00,2022-05-20 03:45:15.167674+00:00,15750,pe,28,Nifty50_Single_Call_5_11_12_MV,NIFTY,15798.550000000001,15988.5,-19314.99999999989
72211,option,-100,181.9,96.6,-8560.000000000002,2022-05-19 08:55:03.374235+00:00,2022-05-20 03:45:20.110663+00:00,15750,pe,101,Nifty50 Every Candle_21,NIFTY,15798.550000000001,15988.5,-19314.99999999989
72215,option,-25,471.7,207.6,-6632.500000000001,2022-05-19 08:55:06.701816+00:00,2022-05-20 03:50:05.761069+00:00,33200,pe,100,BankNifty Every_Candle_87,BANKNIFTY,33248.85,33818.05,-14550.00000000011
72218,option,-100,195.0,96.6,-9870.0,2022-05-19 09:00:03.753269+00:00,2022-05-20 03:45:20.110663+00:00,15750,pe,101,Nifty50 Every Candle_21,NIFTY,15777.0,15988.5,-21470.0
72223,option,-25,487.0,207.6,-7014.999999999999,2022-05-19 09:00:06.753947+00:00,2022-05-20 03:50:05.761069+00:00,33200,pe,100,BankNifty Every_Candle_87,BANKNIFTY,33210.45,33818.05,-15510.000000000146
72228,option,-25,486.45,207.6,-7001.250000000001,2022-05-19 09:05:03.955035+00:00,2022-05-20 03:50:05.761069+00:00,33200,pe,100,BankNifty Every_Candle_87,BANKNIFTY,33208.0,33818.05,-15571.250000000073
72229,option,-100,196.85,96.6,-10055.0,2022-05-19 09:05:03.030130+00:00,2022-05-20 03:45:20.110663+00:00,15750,pe,101,Nifty50 Every Candle_21,NIFTY,15772.65,15988.5,-21905.000000000036
72231,option,-100,196.85,96.6,-10055.0,2022-05-19 09:05:04.567029+00:00,2022-05-20 03:45:20.312883+00:00,15750,pe,12,Nifty50_Single_Call_11_MV,NIFTY,15772.65,15988.5,-21905.000000000036
72232,option,-100,195.5,96.6,-9920.0,2022-05-19 09:05:04.903726+00:00,2022-05-20 03:45:19.673869+00:00,15750,pe,9,Nifty50 Affordable_9,NIFTY,15772.65,15988.5,-21905.000000000036
72234,option,-100,192.5,96.6,-9620.0,2022-05-19 09:10:00.986525+00:00,2022-05-20 03:45:19.673869+00:00,15750,pe,9,Nifty50 Affordable_9,NIFTY,15780.0,15988.5,-21170.0
72235,option,-100,192.5,96.6,-9620.0,2022-05-19 09:10:02.464984+00:00,2022-05-20 03:45:20.110663+00:00,15750,pe,101,Nifty50 Every Candle_21,NIFTY,15780.0,15988.5,-21170.0
72240,option,-25,471.8,207.6,-6635.000000000001,2022-05-19 09:10:05.603004+00:00,2022-05-20 03:50:05.761069+00:00,33200,pe,100,BankNifty Every_Candle_87,BANKNIFTY,33240.0,33818.05,-14771.250000000073
72241,option,-100,184.75,84.3,-10075.0,2022-05-19 09:15:00.998403+00:00,2022-05-20 03:45:18.477957+00:00,15700,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15755.0,15988.5,-23670.0
72242,option,-100,184.75,70.4,-11465.0,2022-05-19 09:15:00.818343+00:00,2022-05-20 03:50:00.535362+00:00,15700,pe,4,Nifty50 Pyramiding_10,NIFTY,15755.0,16053.45,-30165.000000000073
72243,option,-100,181.5,84.2,-9760.0,2022-05-19 09:15:06.025222+00:00,2022-05-20 03:45:19.983267+00:00,15700,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15755.0,15988.5,-23670.0
72244,option,-100,181.0,84.2,-9710.0,2022-05-19 09:15:06.591274+00:00,2022-05-20 03:45:20.110663+00:00,15700,pe,101,Nifty50 Every Candle_21,NIFTY,15755.0,15988.5,-23670.0
72248,option,-100,181.0,84.2,-9710.0,2022-05-19 09:15:12.178280+00:00,2022-05-20 03:45:19.673869+00:00,15700,pe,9,Nifty50 Affordable_9,NIFTY,15755.0,15988.5,-23670.0
72251,option,-25,462.3,183.85,-6991.250000000001,2022-05-19 09:15:17.790801+00:00,2022-05-20 03:50:05.761069+00:00,33100,pe,100,BankNifty Every_Candle_87,BANKNIFTY,33168.6,33818.05,-16556.25000000011
72253,option,-100,184.9,84.2,-10100.0,2022-05-19 09:16:54.814681+00:00,2022-05-20 03:45:20.691045+00:00,15700,pe,11,Nifty50_Single_Call_21_MV,NIFTY,15760.0,15988.5,-23170.0
72258,option,-100,185.05,70.4,-11495.0,2022-05-19 09:20:04.168371+00:00,2022-05-20 03:50:00.535362+00:00,15700,pe,4,Nifty50 Pyramiding_10,NIFTY,15755.95,16053.45,-30070.0
72259,option,-100,185.05,84.2,-10115.0,2022-05-19 09:20:04.177138+00:00,2022-05-20 03:45:19.983267+00:00,15700,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15755.95,15988.5,-23574.999999999927
72260,option,-100,185.05,84.3,-10105.000000000002,2022-05-19 09:20:04.557374+00:00,2022-05-20 03:45:18.477957+00:00,15700,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15755.95,15988.5,-23574.999999999927
72261,option,-25,499.05,207.6,-7316.250000000001,2022-05-19 09:20:05.775239+00:00,2022-05-20 03:50:05.761069+00:00,33200,pe,100,BankNifty Every_Candle_87,BANKNIFTY,33197.1,33818.05,-15843.75000000011
72263,option,-100,185.85,84.2,-10195.0,2022-05-19 09:20:06.343825+00:00,2022-05-20 03:45:20.110663+00:00,15700,pe,101,Nifty50 Every Candle_21,NIFTY,15755.95,15988.5,-23574.999999999927
72264,option,-100,185.85,84.2,-10195.0,2022-05-19 09:20:06.353599+00:00,2022-05-20 03:45:19.673869+00:00,15700,pe,9,Nifty50 Affordable_9,NIFTY,15755.95,15988.5,-23574.999999999927
72265,option,-100,184.05,84.3,-10005.000000000002,2022-05-19 09:25:00.934489+00:00,2022-05-20 03:45:18.477957+00:00,15700,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15757.9,15988.5,-23380.000000000036
72266,option,-100,184.05,84.2,-10015.0,2022-05-19 09:25:00.958987+00:00,2022-05-20 03:45:19.983267+00:00,15700,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15757.9,15988.5,-23380.000000000036
72267,option,-100,184.05,70.4,-11395.0,2022-05-19 09:25:02.429702+00:00,2022-05-20 03:50:00.535362+00:00,15700,pe,4,Nifty50 Pyramiding_10,NIFTY,15757.9,16053.45,-29875.00000000011
72269,option,-100,184.05,84.2,-10015.0,2022-05-19 09:25:02.642147+00:00,2022-05-20 03:45:20.110663+00:00,15700,pe,101,Nifty50 Every Candle_21,NIFTY,15757.9,15988.5,-23380.000000000036
72270,option,-100,184.05,84.2,-10015.0,2022-05-19 09:25:03.419672+00:00,2022-05-20 03:45:19.673869+00:00,15700,pe,9,Nifty50 Affordable_9,NIFTY,15757.9,15988.5,-23380.000000000036
72275,option,-25,489.25,207.6,-7071.249999999999,2022-05-19 09:25:04.598669+00:00,2022-05-20 03:50:05.761069+00:00,33200,pe,100,BankNifty Every_Candle_87,BANKNIFTY,33211.7,33818.05,-15478.750000000146
72276,option,-100,179.2,84.2,-9529.999999999998,2022-05-19 09:30:01.041893+00:00,2022-05-20 03:45:20.110663+00:00,15700,pe,101,Nifty50 Every Candle_21,NIFTY,15772.0,15988.5,-21970.0
72277,option,-100,179.2,84.3,-9520.0,2022-05-19 09:30:01.067228+00:00,2022-05-20 03:45:18.477957+00:00,15700,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15772.0,15988.5,-21970.0
72278,option,-100,180.75,84.2,-9685.0,2022-05-19 09:30:02.483328+00:00,2022-05-20 03:45:19.673869+00:00,15700,pe,9,Nifty50 Affordable_9,NIFTY,15772.0,15988.5,-21970.0
72279,option,-100,180.75,70.4,-11065.0,2022-05-19 09:30:02.545650+00:00,2022-05-20 03:50:00.535362+00:00,15700,pe,4,Nifty50 Pyramiding_10,NIFTY,15772.0,16053.45,-28465.000000000073
72281,option,-25,484.15,207.6,-6943.749999999999,2022-05-19 09:30:04.556203+00:00,2022-05-20 03:50:05.761069+00:00,33200,pe,100,BankNifty Every_Candle_87,BANKNIFTY,33225.25,33818.05,-15140.000000000073
72282,option,-100,179.7,84.2,-9579.999999999998,2022-05-19 09:30:03.962608+00:00,2022-05-20 03:45:19.983267+00:00,15700,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15772.0,15988.5,-21970.0
72287,option,-100,179.25,70.4,-10915.0,2022-05-19 09:35:01.190293+00:00,2022-05-20 03:50:00.535362+00:00,15700,pe,4,Nifty50 Pyramiding_10,NIFTY,15765.300000000001,16053.45,-29134.999999999964
72288,option,-25,464.55,207.6,-6453.750000000001,2022-05-19 09:35:02.658526+00:00,2022-05-20 03:50:05.761069+00:00,33200,pe,100,BankNifty Every_Candle_87,BANKNIFTY,33269.2,33818.05,-14041.250000000146
72292,option,-100,180.05,84.2,-9615.0,2022-05-19 09:35:03.586681+00:00,2022-05-20 03:45:20.110663+00:00,15700,pe,101,Nifty50 Every Candle_21,NIFTY,15765.300000000001,15988.5,-22639.99999999989
72293,option,-100,188.85,84.2,-10495.0,2022-05-19 09:40:01.323438+00:00,2022-05-20 03:45:19.983267+00:00,15700,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15748.4,15988.5,-24330.000000000036
72295,option,-100,188.9,84.3,-10490.0,2022-05-19 09:40:02.953839+00:00,2022-05-20 03:45:18.477957+00:00,15700,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15748.4,15988.5,-24330.000000000036
72296,option,-100,188.9,70.4,-11880.0,2022-05-19 09:40:02.226403+00:00,2022-05-20 03:50:00.535362+00:00,15700,pe,4,Nifty50 Pyramiding_10,NIFTY,15748.4,16053.45,-30825.00000000011
72298,option,-100,188.6,84.2,-10470.0,2022-05-19 09:40:04.016310+00:00,2022-05-20 03:45:20.110663+00:00,15700,pe,101,Nifty50 Every Candle_21,NIFTY,15748.4,15988.5,-24330.000000000036
72299,option,25,467.65,873.1,10106.250000000002,2022-05-19 09:40:04.550194+00:00,2022-05-20 06:45:06.939540+00:00,33300,ce,3,BankNifty Pyramiding_10,BANKNIFTY,33259.6,33952.85,17011.25
72300,option,-100,188.4,84.2,-10450.0,2022-05-19 09:40:03.737861+00:00,2022-05-20 03:45:19.673869+00:00,15700,pe,9,Nifty50 Affordable_9,NIFTY,15748.4,15988.5,-24330.000000000036
72304,option,-25,462.3,207.6,-6397.5,2022-05-19 09:40:05.858520+00:00,2022-05-20 03:50:05.761069+00:00,33200,pe,100,BankNifty Every_Candle_87,BANKNIFTY,33259.6,33818.05,-14281.25000000011
72305,option,-100,192.75,84.2,-10885.0,2022-05-19 09:45:00.821401+00:00,2022-05-20 03:45:19.673869+00:00,15700,pe,9,Nifty50 Affordable_9,NIFTY,15745.45,15988.5,-24624.999999999927
72306,option,-100,192.6,84.2,-10870.0,2022-05-19 09:45:01.160756+00:00,2022-05-20 03:45:19.983267+00:00,15700,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15745.45,15988.5,-24624.999999999927
72307,option,-100,191.5,84.3,-10750.0,2022-05-19 09:45:00.730668+00:00,2022-05-20 03:45:18.477957+00:00,15700,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15745.45,15988.5,-24624.999999999927
72309,option,-100,191.55,84.2,-10765.0,2022-05-19 09:45:04.529975+00:00,2022-05-20 03:45:20.110663+00:00,15700,pe,101,Nifty50 Every Candle_21,NIFTY,15745.45,15988.5,-24624.999999999927
72310,option,-100,191.75,70.4,-12165.0,2022-05-19 09:45:08.248674+00:00,2022-05-20 03:50:00.535362+00:00,15700,pe,4,Nifty50 Pyramiding_10,NIFTY,15745.45,16053.45,-31120.0
72311,option,-25,474.15,207.6,-6693.749999999999,2022-05-19 09:45:09.159826+00:00,2022-05-20 03:50:05.761069+00:00,33200,pe,100,BankNifty Every_Candle_87,BANKNIFTY,33227.35,33818.05,-15087.50000000011
72312,option,25,455.95,873.1,10398.75,2022-05-19 09:45:05.155696+00:00,2022-05-20 06:45:06.939540+00:00,33300,ce,3,BankNifty Pyramiding_10,BANKNIFTY,33227.35,33952.85,17817.5
72314,option,-100,184.1,70.4,-11399.999999999998,2022-05-19 09:50:00.630937+00:00,2022-05-20 03:50:00.535362+00:00,15700,pe,4,Nifty50 Pyramiding_10,NIFTY,15764.4,16053.45,-29225.00000000011
72315,option,-100,184.1,84.2,-10020.0,2022-05-19 09:50:00.662752+00:00,2022-05-20 03:45:19.983267+00:00,15700,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15764.4,15988.5,-22730.000000000036
72316,option,-100,184.05,84.3,-10005.000000000002,2022-05-19 09:50:02.110643+00:00,2022-05-20 03:45:18.477957+00:00,15700,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15764.4,15988.5,-22730.000000000036
72317,option,-100,184.05,84.2,-10015.0,2022-05-19 09:50:02.145844+00:00,2022-05-20 03:45:20.110663+00:00,15700,pe,101,Nifty50 Every Candle_21,NIFTY,15764.4,15988.5,-22730.000000000036
72319,option,-100,183.7,84.2,-9979.999999999998,2022-05-19 09:50:03.818162+00:00,2022-05-20 03:45:19.673869+00:00,15700,pe,9,Nifty50 Affordable_9,NIFTY,15764.4,15988.5,-22730.000000000036
72320,option,50,374.85,788.45,20650.0,2022-05-19 09:50:05.253032+00:00,2022-05-20 04:55:03.892871+00:00,33500,ce,98,BankNifty Every_Candle_35,BANKNIFTY,33268.0,34040.25,38292.5
72321,option,25,473.3,873.1,9965.0,2022-05-19 09:50:04.081580+00:00,2022-05-20 06:45:06.939540+00:00,33300,ce,3,BankNifty Pyramiding_10,BANKNIFTY,33268.0,33952.85,16801.249999999964
72322,option,25,475.9,917.05,10998.75,2022-05-19 09:50:05.779820+00:00,2022-05-20 06:35:00.779605+00:00,33300,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,33268.0,34006.8,18150.000000000073
72323,option,-25,460.7,207.6,-6357.5,2022-05-19 09:50:05.874573+00:00,2022-05-20 03:50:05.761069+00:00,33200,pe,100,BankNifty Every_Candle_87,BANKNIFTY,33268.0,33818.05,-14071.250000000073
72324,option,100,177.95,384.35,20610.000000000004,2022-05-19 09:55:01.386636+00:00,2022-05-20 06:35:02.436607+00:00,15850,ce,99,Nifty50 Every Candle_15,NIFTY,15791.75,16145.300000000001,35035.00000000011
72325,option,100,177.95,388.8,21055.000000000004,2022-05-19 09:55:01.382766+00:00,2022-05-20 06:30:06.023574+00:00,15850,ce,13,Nifty Every Candle Pyramiding:1_MV:13,NIFTY,15791.75,16152.050000000001,35710.00000000011
72326,option,-100,190.0,96.6,-9370.0,2022-05-19 09:55:02.873291+00:00,2022-05-20 03:45:20.110663+00:00,15750,pe,101,Nifty50 Every Candle_21,NIFTY,15791.75,15988.5,-19995.0
72327,option,50,389.3,788.45,19927.5,2022-05-19 09:55:03.122229+00:00,2022-05-20 04:55:03.892871+00:00,33500,ce,98,BankNifty Every_Candle_35,BANKNIFTY,33312.55,34040.25,36064.999999999854
72328,option,25,494.65,873.1,9431.250000000002,2022-05-19 09:55:04.544663+00:00,2022-05-20 06:45:06.939540+00:00,33300,ce,3,BankNifty Pyramiding_10,BANKNIFTY,33312.55,33952.85,15687.49999999989
72329,option,25,494.6,948.2,11310.0,2022-05-19 09:55:05.003089+00:00,2022-05-20 05:30:01.144561+00:00,33300,ce,5,BankNifty_Single_Call_11_12_MV:28,BANKNIFTY,33312.55,34068.35,18574.99999999989
72330,option,25,494.6,917.05,10531.249999999998,2022-05-19 09:55:05.642531+00:00,2022-05-20 06:35:00.779605+00:00,33300,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,33312.55,34006.8,17036.25
72331,option,25,492.15,948.2,11371.250000000002,2022-05-19 09:55:05.086039+00:00,2022-05-20 05:30:03.863396+00:00,33300,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,33312.55,34068.35,18574.99999999989
72332,option,-25,486.9,236.5,-6289.999999999999,2022-05-19 09:55:06.281694+00:00,2022-05-20 03:50:05.761069+00:00,33300,pe,100,BankNifty Every_Candle_87,BANKNIFTY,33312.55,33818.05,-12957.5
72333,option,100,175.2,277.0,10150.000000000002,2022-05-20 03:45:15.167674+00:00,2022-05-20 06:35:02.410962+00:00,16000,ce,28,Nifty50_Single_Call_5_11_12_MV,NIFTY,15988.5,16145.300000000001,15360.00000000011
72334,option,-25,450.9,381.0,-1777.4999999999995,2022-05-20 03:45:15.167435+00:00,2022-05-20 03:50:05.761069+00:00,33700,pe,100,BankNifty Every_Candle_87,BANKNIFTY,33620.0,33818.05,-5271.250000000073
72335,option,50,396.4,590.6,9680.000000000002,2022-05-20 03:45:16.840548+00:00,2022-05-20 04:55:03.892871+00:00,33800,ce,98,BankNifty Every_Candle_35,BANKNIFTY,33620.0,34040.25,20692.5
72336,option,25,498.45,738.0,5958.75,2022-05-20 03:45:16.868349+00:00,2022-05-20 05:30:03.863396+00:00,33600,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,33620.0,34068.35,10888.749999999964
72337,option,25,491.7,663.55,4266.249999999999,2022-05-20 03:45:18.569143+00:00,2022-05-20 06:45:06.939540+00:00,33600,ce,3,BankNifty Pyramiding_10,BANKNIFTY,33620.0,33952.85,8001.249999999964
72338,option,25,491.7,702.9,5250.0,2022-05-20 03:45:19.124214+00:00,2022-05-20 06:35:00.779605+00:00,33600,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,33620.0,34006.8,9350.000000000073
72339,option,100,177.4,277.0,9930.0,2022-05-20 03:45:19.673869+00:00,2022-05-20 06:35:03.851685+00:00,16000,ce,9,Nifty50 Affordable_9,NIFTY,15988.5,16145.300000000001,15360.00000000011
72340,option,100,177.0,266.0,8870.0,2022-05-20 03:45:18.477957+00:00,2022-05-20 06:45:05.961623+00:00,16000,ce,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15988.5,16132.0,14030.0
72341,option,100,177.4,267.65,8994.999999999996,2022-05-20 03:45:19.983267+00:00,2022-05-20 06:45:01.141349+00:00,16000,ce,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15988.5,16132.0,14030.0
72342,option,100,177.4,266.05,8835.0,2022-05-20 03:45:20.110663+00:00,2022-05-20 06:45:01.511033+00:00,16000,ce,101,Nifty50 Every Candle_21,NIFTY,15988.5,16132.0,14030.0
72343,option,100,177.4,260.8,8310.0,2022-05-20 03:45:20.312883+00:00,2022-05-20 06:40:01.598223+00:00,16000,ce,12,Nifty50_Single_Call_11_MV,NIFTY,15988.5,16122.300000000001,13060.00000000011
72344,option,100,177.4,277.0,9930.0,2022-05-20 03:45:20.419304+00:00,2022-05-20 06:35:02.436607+00:00,16000,ce,99,Nifty50 Every Candle_15,NIFTY,15988.5,16145.300000000001,15360.00000000011
72345,option,100,177.4,268.15,9044.999999999996,2022-05-20 03:45:20.691045+00:00,2022-05-20 07:10:11.158368+00:00,16000,ce,11,Nifty50_Single_Call_21_MV,NIFTY,15988.5,16137.95,14625.000000000073
72346,option,100,186.7,233.65,4665.000000000002,2022-05-20 03:50:00.610333+00:00,2022-05-20 06:45:05.961623+00:00,16050,ce,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16053.45,16132.0,7534.999999999927
72347,option,100,186.7,225.4,3840.000000000002,2022-05-20 03:50:00.535362+00:00,2022-05-20 06:50:01.230849+00:00,16050,ce,4,Nifty50 Pyramiding_10,NIFTY,16053.45,16115.6,5894.999999999964
72348,option,100,187.2,235.35,4785.000000000001,2022-05-20 03:50:02.128588+00:00,2022-05-20 06:45:01.141349+00:00,16050,ce,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16053.45,16132.0,7534.999999999927
72349,option,100,187.2,233.3,4580.000000000002,2022-05-20 03:50:02.190691+00:00,2022-05-20 06:45:01.511033+00:00,16050,ce,101,Nifty50 Every Candle_21,NIFTY,16053.45,16132.0,7534.999999999927
72350,option,100,187.8,244.05,5595.0,2022-05-20 03:50:03.637078+00:00,2022-05-20 06:35:02.436607+00:00,16050,ce,99,Nifty50 Every Candle_15,NIFTY,16053.45,16145.300000000001,8865.000000000036
72351,option,100,187.8,244.05,5595.0,2022-05-20 03:50:02.856816+00:00,2022-05-20 06:35:03.851685+00:00,16050,ce,9,Nifty50 Affordable_9,NIFTY,16053.45,16145.300000000001,8865.000000000036
72352,option,25,451.1,539.9,2189.999999999999,2022-05-20 03:50:04.630083+00:00,2022-05-20 06:45:06.939540+00:00,33800,ce,3,BankNifty Pyramiding_10,BANKNIFTY,33818.05,33952.85,3049.999999999891
72353,option,25,451.1,605.0,3817.4999999999995,2022-05-20 03:50:04.795869+00:00,2022-05-20 05:30:03.863396+00:00,33800,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,33818.05,34068.35,5937.499999999891
72354,option,25,451.1,577.05,3118.749999999998,2022-05-20 03:50:05.187875+00:00,2022-05-20 06:35:00.779605+00:00,33800,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,33818.05,34006.8,4398.75
72355,option,50,356.75,474.95,5879.999999999999,2022-05-20 03:50:05.593849+00:00,2022-05-20 04:55:03.892871+00:00,34000,ce,98,BankNifty Every_Candle_35,BANKNIFTY,33818.05,34040.25,10789.999999999854
72356,option,25,456.25,534.85,1935.0000000000005,2022-05-20 03:50:05.761069+00:00,2022-05-20 06:50:05.900096+00:00,33800,ce,100,BankNifty Every_Candle_87,BANKNIFTY,33818.05,33940.95,2752.4999999998545
72357,option,100,173.6,177.4,350.00000000000114,2022-05-20 03:55:01.398977+00:00,2022-05-20 06:45:01.141349+00:00,16150,ce,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16113.4,16132.0,1540.0000000000364
72358,option,100,173.6,168.75,-514.9999999999994,2022-05-20 03:55:01.352970+00:00,2022-05-20 06:50:01.230849+00:00,16150,ce,4,Nifty50 Pyramiding_10,NIFTY,16113.4,16115.6,-99.99999999992724
72359,option,100,174.85,175.7,54.99999999999943,2022-05-20 03:55:02.361218+00:00,2022-05-20 06:45:01.511033+00:00,16150,ce,101,Nifty50 Every Candle_21,NIFTY,16113.4,16132.0,1540.0000000000364
72360,option,100,174.45,185.7,1095.0,2022-05-20 03:55:03.822843+00:00,2022-05-20 06:35:02.436607+00:00,16150,ce,99,Nifty50 Every Candle_15,NIFTY,16113.4,16145.300000000001,2870.0000000001455
72361,option,100,174.45,185.7,1095.0,2022-05-20 03:55:02.819950+00:00,2022-05-20 06:35:03.851685+00:00,16150,ce,9,Nifty50 Affordable_9,NIFTY,16113.4,16145.300000000001,2870.0000000001455
72362,option,25,445.45,482.4,893.7499999999998,2022-05-20 03:55:04.299113+00:00,2022-05-20 06:45:06.939540+00:00,33900,ce,3,BankNifty Pyramiding_10,BANKNIFTY,33908.5,33952.85,788.7499999999636
72363,option,100,174.45,176.0,125.00000000000114,2022-05-20 03:55:04.162562+00:00,2022-05-20 06:45:05.961623+00:00,16150,ce,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16113.4,16132.0,1540.0000000000364
72364,option,25,445.45,518.2,1788.7500000000014,2022-05-20 03:55:04.990843+00:00,2022-05-20 06:35:00.779605+00:00,33900,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,33908.5,34006.8,2137.5000000000728
72365,option,25,445.45,543.15,2412.4999999999995,2022-05-20 03:55:05.350466+00:00,2022-05-20 05:30:03.863396+00:00,33900,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,33908.5,34068.35,3676.2499999999636
72366,option,50,395.3,474.95,3952.499999999999,2022-05-20 03:55:04.848507+00:00,2022-05-20 04:55:03.892871+00:00,34000,ce,98,BankNifty Every_Candle_35,BANKNIFTY,33908.5,34040.25,6267.5
72367,option,25,447.3,476.1,690.0000000000002,2022-05-20 03:55:05.704227+00:00,2022-05-20 06:50:05.900096+00:00,33900,ce,100,BankNifty Every_Candle_87,BANKNIFTY,33908.5,33940.95,491.24999999992724
72368,option,100,195.15,214.1,1864.9999999999989,2022-05-20 04:00:02.754624+00:00,2022-05-20 06:35:02.436607+00:00,16100,ce,99,Nifty50 Every Candle_15,NIFTY,16101.25,16145.300000000001,4085.000000000109
72369,option,100,195.55,205.05,920.0,2022-05-20 04:00:02.807999+00:00,2022-05-20 06:45:01.141349+00:00,16100,ce,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16101.25,16132.0,2755.0
72370,option,100,195.55,203.15,729.9999999999994,2022-05-20 04:00:04.274028+00:00,2022-05-20 06:45:01.511033+00:00,16100,ce,101,Nifty50 Every Candle_21,NIFTY,16101.25,16132.0,2755.0
